"Plot Title: 2373796"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Bad Battery","Good Battery","Coupler Attached","Stopped","End Of File"
1956,10/05/10 05:15:49 AM,6.940,88.561,3.34,,,,,,
1957,10/05/10 05:45:49 AM,7.142,87.500,3.34,,,,,,
1958,10/05/10 06:15:49 AM,6.914,88.658,3.34,,,,,,
1959,10/05/10 06:45:49 AM,6.813,88.504,3.34,,,,,,
1960,10/05/10 07:15:49 AM,6.331,89.257,3.34,,,,,,
1961,10/05/10 07:45:49 AM,5.796,90.473,3.34,,,,,,
1962,10/05/10 08:15:49 AM,5.745,90.485,3.34,,,,,,
1963,10/05/10 08:45:49 AM,6.509,89.532,3.34,,,,,,
1964,10/05/10 09:15:49 AM,8.270,80.612,3.36,,,,,,
1965,10/05/10 09:45:49 AM,9.805,73.913,3.36,,,,,,
1966,10/05/10 10:15:49 AM,11.346,67.257,3.38,,,,,,
1967,10/05/10 10:45:49 AM,13.016,58.405,3.38,,,,,,
1968,10/05/10 11:15:49 AM,14.505,53.133,3.40,,,,,,
1969,10/05/10 11:45:49 AM,16.034,47.436,3.40,,,,,,
1970,10/05/10 12:15:49 PM,17.653,41.073,3.41,,,,,,
1971,10/05/10 12:45:49 PM,18.818,41.235,3.41,,,,,,
1972,10/05/10 01:15:49 PM,19.603,39.545,3.43,,,,,,
1973,10/05/10 01:45:49 PM,20.412,38.265,3.43,,,,,,
1974,10/05/10 02:15:49 PM,20.555,38.867,3.43,,,,,,
1975,10/05/10 02:45:49 PM,20.817,37.360,3.43,,,,,,
1976,10/05/10 03:15:49 PM,21.366,37.088,3.45,,,,,,
1977,10/05/10 03:45:49 PM,21.557,38.645,3.45,,,,,,
1978,10/05/10 04:15:49 PM,22.058,36.763,3.45,,,,,,
1979,10/05/10 04:45:49 PM,21.939,38.881,3.45,,,,,,
1980,10/05/10 05:15:49 PM,21.509,41.987,3.45,,,,,,
1981,10/05/10 05:45:49 PM,20.484,46.133,3.45,,,,,,
1982,10/05/10 06:15:49 PM,19.175,51.318,3.43,,,,,,
1983,10/05/10 06:45:49 PM,17.415,57.645,3.41,,,,,,
1984,10/05/10 07:15:49 PM,16.368,63.000,3.41,,,,,,
1985,10/05/10 07:45:49 PM,15.342,65.184,3.40,,,,,,
1986,10/05/10 08:15:49 PM,14.553,69.316,3.40,,,,,,
1987,10/05/10 08:45:49 PM,13.594,72.562,3.40,,,,,,
1988,10/05/10 09:15:49 PM,13.016,72.760,3.40,,,,,,
1989,10/05/10 09:45:49 PM,12.968,73.541,3.38,,,,,,
1990,10/05/10 10:15:49 PM,12.001,77.555,3.38,,,,,,
1991,10/05/10 10:45:49 PM,11.346,79.638,3.38,,,,,,
1992,10/05/10 11:15:49 PM,11.273,80.195,3.38,,,,,,
1993,10/05/10 11:45:49 PM,10.712,81.778,3.38,,,,,,
1994,10/06/10 12:15:49 AM,10.149,83.957,3.36,,,,,,
1995,10/06/10 12:45:49 AM,10.026,84.248,3.36,,,,,,
1996,10/06/10 01:15:49 AM,9.977,83.971,3.38,,,,,,
1997,10/06/10 01:45:49 AM,9.829,85.132,3.36,,,,,,
1998,10/06/10 02:15:49 AM,9.952,84.391,3.36,,,,,,
1999,10/06/10 02:45:49 AM,9.558,85.676,3.36,,,,,,
2000,10/06/10 03:15:49 AM,9.460,83.851,3.36,,,,,,
2001,10/06/10 03:45:49 AM,9.262,85.157,3.36,,,,,,
2002,10/06/10 04:15:49 AM,9.015,86.913,3.36,,,,,,
2003,10/06/10 04:45:49 AM,9.163,86.949,3.36,,,,,,
2004,10/06/10 05:15:49 AM,9.312,87.299,3.36,,,,,,
2005,10/06/10 05:45:49 AM,9.608,86.531,3.36,,,,,,
2006,10/06/10 06:15:49 AM,9.928,84.810,3.36,,,,,,
2007,10/06/10 06:45:49 AM,9.657,86.858,3.36,,,,,,
2008,10/06/10 07:15:49 AM,10.001,85.993,3.36,,,,,,
2009,10/06/10 07:45:49 AM,10.026,85.999,3.36,,,,,,
2010,10/06/10 08:15:49 AM,10.100,86.517,3.36,,,,,,
2011,10/06/10 08:45:49 AM,10.810,85.310,3.36,,,,,,
2012,10/06/10 09:15:49 AM,11.321,84.256,3.38,,,,,,
2013,10/06/10 09:45:49 AM,12.268,80.659,3.38,,,,,,
2014,10/06/10 10:15:49 AM,13.858,76.974,3.38,,,,,,
2015,10/06/10 10:45:49 AM,15.891,72.442,3.40,,,,,,
2016,10/06/10 11:15:49 AM,18.010,63.872,3.41,,,,,,
2017,10/06/10 11:45:49 AM,18.152,61.295,3.41,,,,,,
2018,10/06/10 12:15:49 PM,18.485,56.743,3.41,,,,,,
2019,10/06/10 12:45:49 PM,18.842,57.956,3.43,,,,,,
2020,10/06/10 01:15:49 PM,19.103,56.928,3.43,,,,,,
2021,10/06/10 01:45:49 PM,16.987,60.985,3.41,,,,,,
2022,10/06/10 02:15:49 PM,16.272,63.902,3.41,,,,,,
2023,10/06/10 02:45:49 PM,16.844,64.975,3.41,,,,,,
2024,10/06/10 03:15:49 PM,15.700,67.965,3.41,,,,,,
2025,10/06/10 03:45:49 PM,14.266,79.530,3.40,,,,,,
2026,10/06/10 04:15:49 PM,14.314,77.236,3.40,,,,,,
2027,10/06/10 04:45:49 PM,15.127,73.119,3.40,,,,,,
2028,10/06/10 05:15:49 PM,14.888,73.016,3.40,,,,,,
2029,10/06/10 05:45:49 PM,14.218,75.369,3.40,,,,,,
2030,10/06/10 06:15:49 PM,13.353,83.024,3.40,,,,,,
2031,10/06/10 06:45:49 PM,12.847,83.720,3.38,,,,,,
2032,10/06/10 07:15:49 PM,12.098,86.598,3.38,,,,,,
2033,10/06/10 07:45:49 PM,11.734,88.177,3.38,,,,,,
2034,10/06/10 08:15:49 PM,11.516,86.989,3.38,,,,,,
2035,10/06/10 08:45:49 PM,10.932,88.663,3.38,,,,,,
2036,10/06/10 09:15:49 PM,10.516,89.683,3.36,,,,,,
2037,10/06/10 09:45:49 PM,10.198,90.537,3.36,,,,,,
2038,10/06/10 10:15:49 PM,10.198,90.434,3.36,,,,,,
2039,10/06/10 10:45:49 PM,9.854,91.996,3.36,,,,,,
2040,10/06/10 11:15:49 PM,9.805,91.264,3.36,,,,,,
2041,10/06/10 11:45:49 PM,9.460,91.946,3.36,,,,,,
2042,10/07/10 12:15:49 AM,8.866,94.082,3.36,,,,,,
2043,10/07/10 12:45:49 AM,8.742,92.960,3.36,,,,,,
2044,10/07/10 01:15:49 AM,8.295,93.931,3.36,,,,,,
2045,10/07/10 01:45:49 AM,7.945,93.789,3.36,,,,,,
2046,10/07/10 02:15:49 AM,7.670,94.696,3.36,,,,,,
2047,10/07/10 02:45:49 AM,7.519,93.978,3.36,,,,,,
2048,10/07/10 03:15:49 AM,7.268,94.113,3.34,,,,,,
2049,10/07/10 03:45:49 AM,7.720,93.780,3.36,,,,,,
2050,10/07/10 04:15:49 AM,7.820,93.579,3.36,,,,,,
2051,10/07/10 04:45:49 AM,7.695,94.427,3.36,,,,,,
2052,10/07/10 05:15:49 AM,7.895,95.583,3.36,,,,,,
2053,10/07/10 05:45:49 AM,8.270,96.980,3.36,,,,,,
2054,10/07/10 06:15:49 AM,8.270,96.731,3.36,,,,,,
2055,10/07/10 06:45:49 AM,8.519,97.495,3.36,,,,,,
2056,10/07/10 07:15:49 AM,8.717,96.804,3.36,,,,,,
2057,10/07/10 07:45:49 AM,8.643,98.025,3.36,,,,,,
2058,10/07/10 08:15:49 AM,9.262,97.600,3.36,,,,,,
2059,10/07/10 08:45:49 AM,9.534,97.575,3.36,,,,,,
2060,10/07/10 09:15:49 AM,10.345,94.726,3.36,,,,,,
2061,10/07/10 09:45:49 AM,10.736,91.475,3.38,,,,,,
2062,10/07/10 10:15:49 AM,10.956,89.714,3.38,,,,,,
2063,10/07/10 10:45:49 AM,11.346,89.158,3.38,,,,,,
2064,10/07/10 11:15:49 AM,11.565,87.397,3.38,,,,,,
2065,10/07/10 11:45:49 AM,12.098,85.159,3.38,,,,,,
2066,10/07/10 12:15:49 PM,12.968,82.041,3.38,,,,,,
2067,10/07/10 12:45:49 PM,13.714,79.494,3.40,,,,,,
2068,10/07/10 01:15:49 PM,13.978,77.556,3.40,,,,,,
2069,10/07/10 01:45:49 PM,14.337,76.375,3.40,,,,,,
2070,10/07/10 02:15:49 PM,15.461,72.786,3.40,,,,,,
2071,10/07/10 02:45:49 PM,16.082,69.283,3.40,,,,,,
2072,10/07/10 03:15:49 PM,16.320,70.138,3.41,,,,,,
2073,10/07/10 03:45:49 PM,16.201,69.421,3.41,,,,,,
2074,10/07/10 04:15:49 PM,16.272,70.822,3.41,,,,,,
2075,10/07/10 04:45:49 PM,15.342,72.021,3.40,,,,,,
2076,10/07/10 05:15:49 PM,14.146,76.615,3.40,,,,,,
2077,10/07/10 05:45:49 PM,13.425,78.769,3.40,,,,,,
2078,10/07/10 06:15:49 PM,12.461,81.982,3.38,,,,,,
2079,10/07/10 06:45:49 PM,11.710,85.308,3.38,,,,,,
2080,10/07/10 07:15:49 PM,11.102,87.733,3.38,,,,,,
2081,10/07/10 07:45:49 PM,10.907,88.238,3.38,,,,,,
2082,10/07/10 08:15:49 PM,10.736,89.190,3.38,,,,,,
2083,10/07/10 08:45:49 PM,10.663,89.459,3.38,,,,,,
2084,10/07/10 09:15:49 PM,10.712,89.315,3.38,,,,,,
2085,10/07/10 09:45:49 PM,10.492,90.248,3.38,,,,,,
2086,10/07/10 10:15:49 PM,9.854,92.047,3.36,,,,,,
2087,10/07/10 10:45:49 PM,9.336,93.013,3.36,,,,,,
2088,10/07/10 11:15:49 PM,8.866,94.082,3.36,,,,,,
2089,10/07/10 11:45:49 PM,8.419,94.292,3.36,,,,,,
2090,10/08/10 12:15:49 AM,7.920,94.888,3.36,,,,,,
2091,10/08/10 12:45:49 AM,7.494,95.724,3.36,,,,,,
2092,10/08/10 01:15:49 AM,7.318,94.828,3.36,,,,,,
2093,10/08/10 01:45:49 AM,7.318,95.078,3.36,,,,,,
2094,10/08/10 02:15:49 AM,7.544,95.088,3.36,,,,,,
2095,10/08/10 02:45:49 AM,7.720,95.385,3.36,,,,,,
2096,10/08/10 03:15:49 AM,7.720,96.084,3.36,,,,,,
2097,10/08/10 03:45:49 AM,7.770,96.595,3.36,,,,,,
2098,10/08/10 04:15:49 AM,7.845,96.988,3.36,,,,,,
2099,10/08/10 04:45:49 AM,7.720,98.164,3.36,,,,,,
2100,10/08/10 05:15:49 AM,7.720,97.473,3.36,,,,,,
2101,10/08/10 05:45:49 AM,7.594,97.488,3.36,,,,,,
2102,10/08/10 06:15:49 AM,7.469,96.215,3.36,,,,,,
2103,10/08/10 06:45:49 AM,7.444,96.009,3.36,,,,,,
2104,10/08/10 07:15:49 AM,7.469,97.058,3.36,,,,,,
2105,10/08/10 07:45:49 AM,7.192,97.426,3.36,,,,,,
2106,10/08/10 08:15:49 AM,6.990,97.961,3.34,,,,,,
2107,10/08/10 08:45:49 AM,6.965,97.832,3.34,,,,,,
2108,10/08/10 09:15:49 AM,7.343,98.551,3.36,,,,,,
2109,10/08/10 09:45:49 AM,8.494,97.265,3.36,,,,,,
2110,10/08/10 10:15:49 AM,9.558,94.847,3.36,,,,,,
2111,10/08/10 10:45:49 AM,10.638,92.608,3.38,,,,,,
2112,10/08/10 11:15:49 AM,11.880,90.388,3.38,,,,,,
2113,10/08/10 11:45:49 AM,14.433,76.114,3.40,,,,,,
2114,10/08/10 12:15:49 PM,15.700,63.124,3.40,,,,,,
2115,10/08/10 12:45:49 PM,16.487,59.644,3.41,,,,,,
2116,10/08/10 01:15:49 PM,17.177,57.730,3.41,,,,,,
2117,10/08/10 01:45:49 PM,17.486,58.323,3.41,,,,,,
2118,10/08/10 02:15:49 PM,17.486,62.324,3.41,,,,,,
2119,10/08/10 02:45:49 PM,17.701,63.254,3.41,,,,,,
2120,10/08/10 03:15:49 PM,18.033,60.162,3.43,,,,,,
2121,10/08/10 03:45:49 PM,18.247,59.351,3.43,,,,,,
2122,10/08/10 04:15:49 PM,17.986,60.034,3.43,,,,,,
2123,10/08/10 04:45:49 PM,15.891,66.014,3.41,,,,,,
2124,10/08/10 05:15:49 PM,15.652,67.170,3.41,,,,,,
2125,10/08/10 05:45:49 PM,14.768,69.788,3.40,,,,,,
2126,10/08/10 06:15:49 PM,14.194,74.209,3.40,,,,,,
2127,10/08/10 06:45:49 PM,13.473,78.226,3.40,,,,,,
2128,10/08/10 07:15:49 PM,12.727,81.361,3.40,,,,,,
2129,10/08/10 07:45:49 PM,11.977,83.521,3.38,,,,,,
2130,10/08/10 08:15:49 PM,11.224,85.832,3.38,,,,,,
2131,10/08/10 08:45:49 PM,10.663,87.758,3.38,,,,,,
2132,10/08/10 09:15:49 PM,10.296,89.107,3.38,,,,,,
2133,10/08/10 09:45:49 PM,9.879,90.560,3.38,,,,,,
2134,10/08/10 10:15:49 PM,9.583,90.898,3.36,,,,,,
2135,10/08/10 10:45:49 PM,9.163,91.716,3.36,,,,,,
2136,10/08/10 11:15:49 PM,9.312,91.061,3.36,,,,,,
2137,10/08/10 11:45:49 PM,9.015,91.960,3.36,,,,,,
2138,10/09/10 12:15:49 AM,8.817,92.394,3.36,,,,,,
2139,10/09/10 12:45:49 AM,8.469,93.117,3.36,,,,,,
2140,10/09/10 01:15:49 AM,8.319,93.027,3.36,,,,,,
2141,10/09/10 01:45:49 AM,8.319,92.976,3.36,,,,,,
2142,10/09/10 02:15:49 AM,7.870,93.819,3.36,,,,,,
2143,10/09/10 02:45:49 AM,7.519,94.230,3.36,,,,,,
2144,10/09/10 03:15:49 AM,7.242,95.556,3.36,,,,,,
2145,10/09/10 03:45:49 AM,7.242,94.407,3.36,,,,,,
2146,10/09/10 04:15:49 AM,7.015,95.296,3.34,,,,,,
2147,10/09/10 04:45:49 AM,6.813,95.241,3.34,,,,,,
2148,10/09/10 05:15:49 AM,6.763,95.178,3.34,,,,,,
2149,10/09/10 05:45:49 AM,6.965,95.232,3.34,,,,,,
2150,10/09/10 06:15:49 AM,7.041,95.103,3.34,,,,,,
2151,10/09/10 06:45:49 AM,7.015,95.196,3.34,,,,,,
2152,10/09/10 07:15:49 AM,6.737,95.370,3.34,,,,,,
2153,10/09/10 07:45:49 AM,6.737,94.847,3.34,,,,,,
2154,10/09/10 08:15:49 AM,6.940,95.300,3.34,,,,,,
2155,10/09/10 08:45:49 AM,7.519,94.831,3.36,,,,,,
2156,10/09/10 09:15:49 AM,8.519,93.990,3.36,,,,,,
2157,10/09/10 09:45:49 AM,9.879,91.488,3.36,,,,,,
2158,10/09/10 10:15:49 AM,11.637,87.758,3.38,,,,,,
2159,10/09/10 10:45:49 AM,13.642,82.056,3.40,,,,,,
2160,10/09/10 11:15:49 AM,15.963,72.885,3.40,,,,,,
2161,10/09/10 11:45:49 AM,18.461,59.506,3.41,,,,,,
2162,10/09/10 12:15:49 PM,19.389,56.573,3.43,,,,,,
2163,10/09/10 12:45:49 PM,20.150,56.134,3.43,,,,,,
2164,10/09/10 01:15:49 PM,20.936,54.891,3.45,,,,,,
2165,10/09/10 01:45:49 PM,21.032,57.066,3.45,,,,,,
2166,10/09/10 02:15:49 PM,21.199,57.522,3.45,,,,,,
2167,10/09/10 02:45:49 PM,21.461,57.500,3.45,,,,,,
2168,10/09/10 03:15:49 PM,21.676,56.021,3.45,,,,,,
2169,10/09/10 03:45:49 PM,21.891,54.968,3.47,,,,,,
2170,10/09/10 04:15:49 PM,21.270,56.702,3.45,,,,,,
2171,10/09/10 04:45:49 PM,20.746,54.616,3.45,,,,,,
2172,10/09/10 05:15:49 PM,20.365,55.519,3.45,,,,,,
2173,10/09/10 05:45:49 PM,19.817,53.739,3.45,,,,,,
2174,10/09/10 06:15:49 PM,18.461,63.502,3.43,,,,,,
2175,10/09/10 06:45:49 PM,17.177,68.701,3.43,,,,,,
2176,10/09/10 07:15:49 PM,16.225,70.264,3.41,,,,,,
2177,10/09/10 07:45:49 PM,15.533,75.722,3.41,,,,,,
2178,10/09/10 08:15:49 PM,15.199,76.104,3.41,,,,,,
2179,10/09/10 08:45:49 PM,14.553,78.456,3.41,,,,,,
2180,10/09/10 09:15:49 PM,14.050,80.915,3.40,,,,,,
2181,10/09/10 09:45:49 PM,13.522,82.001,3.40,,,,,,
2182,10/09/10 10:15:49 PM,13.112,84.051,3.40,,,,,,
2183,10/09/10 10:45:49 PM,12.582,86.047,3.40,,,,,,
2184,10/09/10 11:15:49 PM,12.098,87.102,3.40,,,,,,
2185,10/09/10 11:45:49 PM,12.025,86.634,3.38,,,,,,
2186,10/10/10 12:15:49 AM,11.710,89.352,3.38,,,,,,
2187,10/10/10 12:45:49 AM,11.540,89.153,3.38,,,,,,
2188,10/10/10 01:15:49 AM,11.224,90.146,3.38,,,,,,
2189,10/10/10 01:45:49 AM,11.078,90.369,3.38,,,,,,
2190,10/10/10 02:15:49 AM,10.980,91.097,3.38,,,,,,
2191,10/10/10 02:45:49 AM,10.810,90.924,3.38,,,,,,
2192,10/10/10 03:15:49 AM,10.541,91.296,3.38,,,,,,
2193,10/10/10 03:45:49 AM,10.443,91.684,3.38,,,,,,
2194,10/10/10 04:15:49 AM,10.051,94.318,3.38,,,,,,
2195,10/10/10 04:45:49 AM,9.977,92.975,3.36,,,,,,
2196,10/10/10 05:15:49 AM,10.001,93.492,3.36,,,,,,
2197,10/10/10 05:45:49 AM,9.952,92.994,3.36,,,,,,
2198,10/10/10 06:15:49 AM,9.632,94.588,3.36,,,,,,
2199,10/10/10 06:45:49 AM,9.632,94.031,3.36,,,,,,
2200,10/10/10 07:15:49 AM,9.534,95.320,3.36,,,,,,
2201,10/10/10 07:45:49 AM,9.410,92.266,3.36,,,,,,
2202,10/10/10 08:15:49 AM,9.509,95.187,3.36,,,,,,
2203,10/10/10 08:45:49 AM,10.198,98.604,3.36,,,,,,
2204,10/10/10 09:15:49 AM,11.565,98.933,3.38,,,,,,
2205,10/10/10 09:45:49 AM,12.823,96.071,3.38,,,,,,
2206,10/10/10 10:15:49 AM,14.792,91.589,3.40,,,,,,
2207,10/10/10 10:45:49 AM,17.249,80.258,3.41,,,,,,
2208,10/10/10 11:15:49 AM,18.699,74.283,3.43,,,,,,
2209,10/10/10 11:45:49 AM,20.103,66.849,3.43,,,,,,
2210,10/10/10 12:15:49 PM,20.674,64.116,3.45,,,,,,
2211,10/10/10 12:45:49 PM,21.509,58.797,3.45,,,,,,
2212,10/10/10 01:15:49 PM,22.417,51.824,3.47,,,,,,
2213,10/10/10 01:45:49 PM,22.968,50.353,3.47,,,,,,
2214,10/10/10 02:15:49 PM,23.424,49.336,3.47,,,,,,
2215,10/10/10 02:45:49 PM,23.617,45.008,3.47,,,,,,
2216,10/10/10 03:15:49 PM,23.665,50.509,3.47,,,,,,
2217,10/10/10 03:45:49 PM,23.617,53.372,3.47,,,,,,
2218,10/10/10 04:15:49 PM,23.472,54.604,3.47,,,,,,
2219,10/10/10 04:45:49 PM,22.944,57.386,3.47,,,,,,
2220,10/10/10 05:15:49 PM,22.585,58.656,3.47,,,,,,
2221,10/10/10 05:45:49 PM,21.891,61.177,3.47,,,,,,
2222,10/10/10 06:15:49 PM,20.817,65.128,3.45,,,,,,
2223,10/10/10 06:45:49 PM,19.627,69.093,3.45,,,,,,
2224,10/10/10 07:15:49 PM,18.438,73.571,3.43,,,,,,
2225,10/10/10 07:45:49 PM,17.391,77.260,3.43,,,,,,
2226,10/10/10 08:15:49 PM,16.606,80.341,3.41,,,,,,
2227,10/10/10 08:45:49 PM,15.986,82.800,3.41,,,,,,
2228,10/10/10 09:15:49 PM,15.509,84.711,3.41,,,,,,
2229,10/10/10 09:45:49 PM,15.055,86.631,3.41,,,,,,
2230,10/10/10 10:15:49 PM,15.103,85.754,3.41,,,,,,
2231,10/10/10 10:45:49 PM,14.601,87.141,3.40,,,,,,
2232,10/10/10 11:15:49 PM,13.930,88.153,3.40,,,,,,
2233,10/10/10 11:45:49 PM,13.690,89.155,3.40,,,,,,
2234,10/11/10 12:15:49 AM,13.690,86.335,3.40,,,,,,
2235,10/11/10 12:45:49 AM,12.920,88.808,3.40,,,,,,
2236,10/11/10 01:15:49 AM,12.509,88.971,3.38,,,,,,
2237,10/11/10 01:45:49 AM,12.968,82.122,3.38,,,,,,
2238,10/11/10 02:15:49 AM,13.016,83.110,3.40,,,,,,
2239,10/11/10 02:45:49 AM,12.461,85.324,3.38,,,,,,
2240,10/11/10 03:15:49 AM,11.832,87.117,3.38,,,,,,
2241,10/11/10 03:45:49 AM,10.883,90.138,3.38,,,,,,
2242,10/11/10 04:15:49 AM,10.222,92.757,3.36,,,,,,
2243,10/11/10 04:45:49 AM,9.682,93.408,3.36,,,,,,
2244,10/11/10 05:15:49 AM,9.114,94.046,3.36,,,,,,
2245,10/11/10 05:45:49 AM,8.767,94.309,3.36,,,,,,
2246,10/11/10 06:15:49 AM,8.319,94.995,3.36,,,,,,
2247,10/11/10 06:45:49 AM,7.870,95.451,3.36,,,,,,
2248,10/11/10 07:15:49 AM,8.220,94.365,3.36,,,,,,
2249,10/11/10 07:45:49 AM,8.095,92.994,3.36,,,,,,
2250,10/11/10 08:15:49 AM,8.519,90.089,3.36,,,,,,
2251,10/11/10 08:45:49 AM,8.643,89.424,3.36,,,,,,
2252,10/11/10 09:15:49 AM,9.731,86.482,3.36,,,,,,
2253,10/11/10 09:45:49 AM,12.485,71.382,3.38,,,,,,
2254,10/11/10 10:15:49 AM,15.700,54.069,3.40,,,,,,
2255,10/11/10 10:45:49 AM,17.772,48.035,3.41,,,,,,
2256,10/11/10 11:15:49 AM,19.698,39.911,3.43,,,,,,
2257,10/11/10 11:45:49 AM,21.270,32.556,3.45,,,,,,
2258,10/11/10 12:15:49 PM,22.657,26.729,3.45,,,,,,
2259,10/11/10 12:45:49 PM,23.857,23.884,3.47,,,,,,
2260,10/11/10 01:15:49 PM,24.992,21.514,3.49,,,,,,
2261,10/11/10 01:45:49 PM,25.768,20.765,3.49,,,,,,
2262,10/11/10 02:15:49 PM,26.524,17.457,3.49,,,,,,
2263,10/11/10 02:45:49 PM,27.161,18.123,3.49,,,,,,
2264,10/11/10 03:15:49 PM,27.358,18.941,3.51,,,,,,
2265,10/11/10 03:45:49 PM,27.210,22.175,3.51,,,,,,
2266,10/11/10 04:15:49 PM,27.063,21.227,3.51,,,,,,
2267,10/11/10 04:45:49 PM,26.598,23.762,3.49,,,,,,
2268,10/11/10 05:15:49 PM,25.574,26.915,3.49,,,,,,
2269,10/11/10 05:45:49 PM,24.122,33.079,3.49,,,,,,
2270,10/11/10 06:15:49 PM,22.321,40.260,3.47,,,,,,
2271,10/11/10 06:45:49 PM,20.269,48.104,3.45,,,,,,
2272,10/11/10 07:15:49 PM,18.723,50.757,3.43,,,,,,
2273,10/11/10 07:45:49 PM,17.534,55.745,3.43,,,,,,
2274,10/11/10 08:15:49 PM,16.106,58.982,3.41,,,,,,
2275,10/11/10 08:45:49 PM,14.792,60.985,3.41,,,,,,
2276,10/11/10 09:15:49 PM,13.666,63.456,3.40,,,,,,
2277,10/11/10 09:45:49 PM,12.678,65.474,3.40,,,,,,
2278,10/11/10 10:15:49 PM,11.759,66.324,3.38,,,,,,
2279,10/11/10 10:45:49 PM,11.977,65.089,3.38,,,,,,
2280,10/11/10 11:15:49 PM,11.175,63.350,3.38,,,,,,
2281,10/11/10 11:45:49 PM,11.175,63.263,3.38,,,,,,
2282,10/12/10 12:15:49 AM,10.687,63.819,3.38,,,,,,
2283,10/12/10 12:45:49 AM,10.369,62.046,3.36,,,,,,
2284,10/12/10 01:15:49 AM,10.124,60.249,3.36,,,,,,
2285,10/12/10 01:45:49 AM,10.075,63.654,3.36,,,,,,
2286,10/12/10 02:15:49 AM,9.854,68.154,3.36,,,,,,
2287,10/12/10 02:45:49 AM,9.114,67.931,3.36,,,,,,
2288,10/12/10 03:15:49 AM,9.015,68.537,3.36,,,,,,
2289,10/12/10 03:45:49 AM,8.866,70.400,3.36,,,,,,
2290,10/12/10 04:15:49 AM,8.295,73.552,3.36,,,,,,
2291,10/12/10 04:45:49 AM,7.745,75.944,3.36,,,,,,
2292,10/12/10 05:15:49 AM,7.318,77.189,3.34,,,,,,
2293,10/12/10 05:45:49 AM,6.914,78.024,3.34,,,,,,
2294,10/12/10 06:15:49 AM,6.611,79.197,3.34,,,,,,
2295,10/12/10 06:45:49 AM,6.230,79.650,3.34,,,,,,
2296,10/12/10 07:15:49 AM,5.591,81.635,3.34,,,,,,
2297,10/12/10 07:45:49 AM,5.693,81.234,3.34,,,,,,
2298,10/12/10 08:15:49 AM,5.488,81.849,3.34,,,,,,
2299,10/12/10 08:45:49 AM,6.306,76.404,3.34,,,,,,
2300,10/12/10 09:15:49 AM,7.670,66.272,3.36,,,,,,
2301,10/12/10 09:45:49 AM,9.583,63.134,3.36,,,,,,
2302,10/12/10 10:15:49 AM,11.686,58.641,3.38,,,,,,
2303,10/12/10 10:45:49 AM,14.361,52.103,3.40,,,,,,
2304,10/12/10 11:15:49 AM,16.892,42.361,3.41,,,,,,
2305,10/12/10 11:45:49 AM,19.579,38.991,3.43,,,,,,
2306,10/12/10 12:15:49 PM,21.987,29.578,3.45,,,,,,
2307,10/12/10 12:45:49 PM,23.785,29.186,3.47,,,,,,
2308,10/12/10 01:15:49 PM,25.501,20.749,3.47,,,,,,
2309,10/12/10 01:45:49 PM,26.940,16.213,3.49,,,,,,
2310,10/12/10 02:15:49 PM,27.481,17.227,3.51,,,,,,
2311,10/12/10 02:45:49 PM,28.468,17.984,3.51,,,,,,
2312,10/12/10 03:15:49 PM,28.444,20.998,3.51,,,,,,
2313,10/12/10 03:45:49 PM,28.295,21.931,3.51,,,,,,
2314,10/12/10 04:15:49 PM,28.295,22.105,3.51,,,,,,
2315,10/12/10 04:45:49 PM,28.122,21.467,3.51,,,,,,
2316,10/12/10 05:15:49 PM,27.063,26.856,3.51,,,,,,
2317,10/12/10 05:45:49 PM,25.404,29.792,3.49,,,,,,
2318,10/12/10 06:15:49 PM,23.280,35.960,3.47,,,,,,
2319,10/12/10 06:45:49 PM,21.246,40.533,3.45,,,,,,
2320,10/12/10 07:15:49 PM,19.746,48.604,3.45,,,,,,
2321,10/12/10 07:45:49 PM,18.295,49.482,3.43,,,,,,
2322,10/12/10 08:15:49 PM,17.296,52.855,3.43,,,,,,
2323,10/12/10 08:45:49 PM,16.201,56.124,3.41,,,,,,
2324,10/12/10 09:15:49 PM,15.366,59.944,3.41,,,,,,
2325,10/12/10 09:45:49 PM,14.433,61.519,3.40,,,,,,
2326,10/12/10 10:15:49 PM,13.497,63.075,3.40,,,,,,
2327,10/12/10 10:45:49 PM,12.678,68.937,3.38,,,,,,
2328,10/12/10 11:15:49 PM,12.001,70.408,3.38,,,,,,
2329,10/12/10 11:45:49 PM,11.540,71.255,3.38,,,,,,
2330,10/13/10 12:15:49 AM,11.078,72.378,3.38,,,,,,
2331,10/13/10 12:45:49 AM,10.565,73.509,3.38,,,,,,
2332,10/13/10 01:15:49 AM,10.345,73.157,3.36,,,,,,
2333,10/13/10 01:45:49 AM,9.534,76.428,3.36,,,,,,
2334,10/13/10 02:15:49 AM,9.089,77.185,3.36,,,,,,
2335,10/13/10 02:45:49 AM,8.717,77.160,3.36,,,,,,
2336,10/13/10 03:15:49 AM,8.519,77.800,3.36,,,,,,
2337,10/13/10 03:45:49 AM,8.394,77.446,3.36,,,,,,
2338,10/13/10 04:15:49 AM,7.870,79.824,3.36,,,,,,
2339,10/13/10 04:45:49 AM,7.544,80.102,3.34,,,,,,
2340,10/13/10 05:15:49 AM,7.217,80.993,3.34,,,,,,
2341,10/13/10 05:45:49 AM,7.015,81.188,3.34,,,,,,
